0.41032940649136745	0.48315944479687745	0.10651114871175499	
0.08692482078993206	0.3526859445384303	0.5603892346716338	
0.13886052373137597	0.7747981946655939	0.0863412816030321	
0.36617514202830753	0.3804006239206032	0.2534242340510881	
0.5269343446171546	0.21369458563079433	0.2593710697520518	
0.09980755671646033	0.17835140705990807	0.721841036223632	
0.1459608056989099	0.22918536906253137	0.6248538252385579	
0.18630248832444993	0.2823051490346683	0.5313923626408819	
0.6686934715128898	0.22024233061702359	0.1110641978700879	
0.1523774941896559	0.32024785940378503	0.52737464640656	
0.10723452325668113	0.127931842403565	0.7648336343397537	
0.2329961363069972	0.09983672597000258	0.6671671377230012	
0.4002043496064567	0.3876635080224407	0.21213214237110234	
0.5891819935841934	0.16856020045386336	0.24225780596194182	
0.13602382040014152	0.15527243594671208	0.708703743653146	
0.1619143618160513	0.18284979354593198	0.6552358446380177	
0.6677389780830357	0.22747215799058546	0.10478886392637775	
0.3453852811876586	0.4946524197556261	0.15996229905671552	
0.3139156038583371	0.32597553030148174	0.3601088658401805	
0.14525650899506057	0.38407763553406105	0.47066585547087714	
0.4857206484514347	0.23779680951355855	0.276482542035007	
0.2989411175153877	0.10245300856057908	0.5986058739240354	
0.6211983795438807	0.28501881145831454	0.09378280899780267	
0.4867469419305303	0.23413309213133687	0.27911996593813265	
0.39913873868258903	0.35071510520873506	0.2501461561086762	
0.19652188747535154	0.48494446597301516	0.318533646551634	
0.11852028381539312	0.7587374605413224	0.12274225564328867	
0.10583308857746622	0.223678783096554	0.670488128325981	
0.10436855322195156	0.203430229798998	0.6922012169790512	
0.24229980385157987	0.3843525385629263	0.373347657585494	
0.4452823487315012	0.3972308951991813	0.15748675606931725	
0.28047482907155624	0.35002314213223457	0.36950202879620986	
0.287419040648039	0.27365866394077937	0.4389222954111797	
0.6372131002617911	0.1076375069077632	0.2551493928304486	
0.18115555695194618	0.7075475034921871	0.11129693955586825	
0.6229992189986732	0.15997417177047477	0.2170266092308516	
0.45967622859986135	0.38736880140391344	0.1529549699962271	
0.4328111811832084	0.2118335957727525	0.3553552230440406	
0.20581800091498226	0.19411055353365683	0.6000714455513582	
0.10046766890337516	0.1953078243445237	0.7042245067521021	
0.5984768930927536	0.19940656127511372	0.2021165456321332	
0.21195935717266912	0.6973603569289298	0.0906802858984015	
0.29449092754211753	0.2277412492722779	0.4777678231856055	
0.4846087624306639	0.2639911406454413	0.2514000969238946	
0.4915337002197495	0.4125808362476143	0.09588546353263531	
0.32821873590933975	0.19182397141889632	0.479957292671765	
0.24899489811459097	0.32766660272406833	0.4233384991613402	
0.12695694578470385	0.23338151297129303	0.6396615412440034	
0.19659260445893154	0.5135476924223756	0.28985970311869336	
0.46354827141674143	0.3204707860784636	0.21598094250479494	
0.730418185522606	0.12307220446648369	0.14650961001090923	
0.3576778016334188	0.4953403044134299	0.1469818939531527	
0.5305602165819454	0.3326315017800708	0.13680828163798306	
0.10724307941483265	0.11718222222222192	0.7755746983629479	
0.4548423162481464	0.13780587344219902	0.4073518103096549	
0.19976003414464968	0.39504191285507445	0.4051980530002779	
0.15057410255472445	0.13034577355601193	0.7190801238892668	
0.3244706730525743	0.44999169258548516	0.22553763436194066	
0.08460451172799305	0.1616873889996001	0.753708099272406	
0.36246521495929157	0.2892314877028516	0.3483032973378563	
0.636192318747268	0.17143168094204975	0.19237600031068086	
0.36524700764377654	0.3132542171906408	0.32149877516558284	
0.559124674357586	0.3342208551915622	0.10665447045085259	
0.6021000917530269	0.11077005248609474	0.2871298557608777	
0.49984530878724853	0.10510138630003814	0.39505330491271345	
0.3313182544470674	0.4088481431205131	0.2598336024324194	
0.20710172345388608	0.4667829472393479	0.32611532930676723	
0.38867625249109233	0.20199944627997152	0.4093243012289353	
0.20224151878929492	0.3986655917506222	0.39909288946008303	
0.5204909721796072	0.24739220926003466	0.2321168185603601	
0.20394407623640928	0.15202868967714628	0.6440272340864422	
0.23612892755447024	0.264175457651611	0.49969561479392	
0.5015391033956962	0.39620357249542737	0.10225732410887643	
0.23755489176147046	0.3366201700148157	0.42582493822371476	
0.590755870089446	0.16078306727369163	0.24846106263686188	
0.1715684513057092	0.5389839191886214	0.28944762950567	
0.2806858648752636	0.23603198725471833	0.48328214787001733	
0.07895153846153856	0.103228220590012	0.8178202409484482	
0.3028494513051922	0.35161861977864606	0.3455319289161614	
0.23960632331653048	0.16216493346715516	0.5982287432163131	
0.1852659310069061	0.7250450612540091	0.0896890077390852	
0.16185072934638603	0.6154172663726928	0.22273200428092246	
0.1885671142911562	0.726800759614872	0.08463212609397228	
0.14630122248791358	0.6684501541727266	0.18524862333935965	
0.08660216846223928	0.5192494969206718	0.39414833461709015	
0.5969730166296529	0.23013561293105772	0.1728913704392895	
0.41772778966988394	0.48266700912578275	0.09960520120433329	
0.5152919170630419	0.11059476785608122	0.3741133150808775	
0.11134599920575537	0.22141669510320963	0.6672373056910342	
0.7275928184953824	0.13449666647948397	0.1379105150251345	
0.44572660293760896	0.3413529561819761	0.21292044088041537	
0.09580234583176574	0.1563335503196379	0.7478641038485955	
0.5859494664525561	0.2539945123061573	0.16005602124128976	
0.08949484301843981	0.230457353746841	0.6800478032347205	
0.193111467167576	0.6562996148609329	0.15058891797149143	
0.5971871361072439	0.18723964935555507	0.21557321453720102	
0.2936193248203082	0.5210265985059332	0.18535407667375747	
0.39343516829209635	0.2993056100731068	0.30725922163479824	
0.2703205730796975	0.19531774274521962	0.5343616841750842	
0.11840667885068615	0.20447862664724475	0.6771146945020688	
0.3611478887255424	0.1899210682073003	0.44893104306715687	
0.3093172251578082	0.4210136719574149	0.2696691028847761	
0.23275287404476175	0.2943184833573509	0.47292864259788825	
0.1006016907244486	0.6714622235364012	0.22793608573914775	
0.3967827652968934	0.3447707830157811	0.2584464516873237	
0.261298391174157	0.4096873265211023	0.3290142823047385	
0.3435497177380878	0.31888126926238486	0.33756901299952735	
0.618302551330978	0.1102824175824176	0.2714150310866039	
0.2679324279306902	0.35723789919848514	0.37482967287082564	
0.15681743122172126	0.0901583685418837	0.753024200236395	
0.11372473807388578	0.7699817460708832	0.1162935158552325	
0.11604845527002165	0.3000511511603359	0.5839003935696421	
0.17168212533424232	0.3554187003173661	0.47289917434839046	
0.5164853325197429	0.3069003734987258	0.17661429398153056	
0.20052732299642873	0.5983741974559511	0.20109847954762217	
0.0958365136570138	0.2514201698018861	0.6527433165411023	
0.28869361956925305	0.1302574128392113	0.5810489675915343	
0.3285683379680411	0.4879483763791215	0.1834832856528362	
0.6251580642869877	0.22183680809823803	0.15300512761477517	
0.6198611635173185	0.10692863247863495	0.2732102040040489	
0.4546432877681939	0.22547197597119675	0.31988473626060954	
0.39486395477303876	0.2180854741012461	0.3870505711257138	
0.47263270425326154	0.18745338548099225	0.33991391026574747	
0.11469628413168349	0.28280583639866075	0.6024978794696554	
0.114995331041148	0.6208186302623362	0.2641860386965157	
0.31251553008134214	0.4722067951101002	0.21527767480855678	
0.7404734998239689	0.1230436096407539	0.13648289053527732	
0.4846324519632515	0.2903926902529219	0.22497485778382512	
0.42460366304526176	0.27140508669515495	0.3039912502595825	
0.4403983734309186	0.15150037176618747	0.4081012548028933	
0.16800881134409587	0.43061552769869454	0.4013756609572105	
0.3805084248260785	0.1601308030953208	0.45936077207859977	
